13152501,9548240092,Клиентът,,,,,ES,1995/1/1,Обсидиан,bul,false,151,5359,448005,1423436,356524,2195,1993/3/1,The Client,book,115860,140868,83845,13178,2773,3.99,432,Paperback,,67,1,"John Grisham,Джон Гришэм",,,,,,56244,83,1112,"action,adult,adult-fiction,adventure,american,contemporary,crime,detective,drama,fiction,movies,murder-mystery,mystery,mystery-thriller,novels,suspense,thriller"
13153001,0307717763,"Out of Character: Surprising Truths About the Liar, Cheat, Sinner (and Saint) Lurking in All of Us",9780307717764,,,,ES,2013/5/14,Harmony,,false,5,10929824,2932,1462,400,48,2011/1/1,,book,93,132,130,34,11,3.65,272,Paperback,,17,6,"David DeSteno,Piercarlo Valdesolo",,,,,,2398,8,34,"anthropology,christianity,leadership,mental-health,non-fiction,personal-development,philosophy,psychology,science,self-help,social,social-issues,sociology"
13153501,0091945143,Aga Weekend Cookbook,9780091945145,,,,ES,2011/9/29,Ebury Press,,false,1,13153501,4,9,3,0,2011/10/19,,book,1,0,0,2,0,3.00,144,Hardcover,,3,0,Amy Willcock,,,,,,,0,,cooking
13154501,1849392293,The Three Sillies,9781849392297,,,,ES,2011/11/3,Andersen,,false,4,12724532,32,45,15,4,2010/9/1,,,1,3,7,3,1,3.00,32,Paperback,,3,1,Tony Ross,,,,,,8,2,,"childrens,fiction,picture-books"
13155001,0007331495,Collins Easy Learning French Dictionary,9780007331499,,,,ES,2009/12/1,HarperCollins Publishers,,false,6,13155001,42,60,14,2,2004/1/1,,,9,3,0,1,1,4.29,680,Paperback,,6,0,Collins,,,,,,8,1,1,"family,non-fiction,reference"
13155501,030797586X,The Little Blue Box of Bright and Early Board Books by Dr. Seuss,9780307975867,,,,ES,2012/8/7,Random House Books for Young Readers,,false,1,13155501,440,1027,232,2,2012/8/7,,,141,58,26,5,2,4.43,24,Board Book,,232,2,Dr. Seuss,,,,,,126,7,6,"childrens,fantasy,poetry,short-stories"
13157501,,Crypto,,B005SZ5430,,,ES,2010/10/7,Arnoldo Mondadori,ita,true,204,11125,680452,1841225,506629,8499,1998/2/1,Digital Fortress,book,122179,164330,150760,51370,17990,3.63,427,Kindle Edition,,5,1,Dan Brown,,,,,,113531,36,3639,"action,adult,adult-fiction,adventure,american,contemporary,crime,drama,fantasy,fiction,literature,modern,mystery,mystery-thriller,novels,romance,science,science-fiction,suspense,technology,thriller"
13159001,,Good For You Chicki Chipmunk,,B006IAYHF0,,,ES,,,eng,true,2,13159001,1,0,0,1,2011/9/23,,book,0,0,0,0,0,0.00,,,,0,1,Barry Eysman,,,,,,,0,,
13162001,4652078455,Kimi Ga Eranda Shikei No Suitchi,9784652078457,,,,ES,,,,false,1,13162001,1,0,0,0,2009/1/1,,,0,0,0,0,0,0.00,,,,0,0,Tatsuya Mori,,,,,,,0,,
13163001,9002127707,Judith,9789002127700,,,,ES,1974/1/1,Standaard ,nl,false,1,13163001,6,3,1,0,1974/1/1,Judith,book,0,0,1,0,0,3.00,132,Hardcover,Zegelvikings ; 26,1,0,Johan Ballegeer,Stef van Stiphout,,,,,3,0,,
13164001,8809770900,Le tredici,9788809770904,,,,ES,2011/10/1,Giunti,ita,false,13,12596990,1601,2090,686,171,2011/1/1,The Thirteen,book,56,176,252,148,54,3.05,384,Hardcover,A ,44,7,Susie Moloney,,,,Antonello Guerrera,,165,24,15,"adult,dark,fantasy,fiction,horror,mystery,mystery-thriller,novels,paranormal,supernatural,thriller,urban-fantasy,witches"
13165001,8484314332,Conceptions,9788484314332,,,,ES,,,,false,3,598802,151,391,96,4,2002/1/1,Conceptions I,,39,32,18,7,0,4.07,,,,1,0,Luis Royo,,,,,,25,3,3,"adult,art,erotica,fantasy,fiction,non-fiction,reference"
13165501,0230114997,"The Establishment Responds: Power, Politics, and Protest since 1945",9780230114999,,,,ES,2011/12/15,Palgrave Macmillan,,false,5,19868310,2,3,1,0,2011/11/8,,book,0,0,1,0,0,3.00,262,Paperback,,0,0,,,,"Joachim Scharloth,Kathrin Fahlenbrach,Laura Wong,Martin Klimke",,,1,0,,"history,non-fiction,politics,research,school"
13166501,1466803126,Taking the Hill: From Philly to Baghdad to the United States Congress,9781466803121,,,,ES,2008/2/19,Henry Holt and Co.,,true,3,2653146,27,48,12,2,2008/2/19,Taking the Hill: From Philly to Baghdad to the United States Congress,,3,6,3,0,0,4.00,288,ebook,,0,0,Patrick J. Murphy,,,,,,8,0,1,"biography,politics"
13167001,1609611012,Keep It Up,9781609611019,,,,ES,2013/10/8,Rodale Books,,false,1,13167001,9,10,2,0,2012/3/27,,book,2,0,0,0,0,5.00,336,Hardcover,,2,0,Florence Comite,,,,,,8,0,,
13167501,1464113882,The Human Mosaic [with GeoPortal Access Code],9781464113888,,,,ES,2011/11/18,W. H. Freeman,,false,75,251807,143,215,63,6,1976/1/1,The Human Mosaic,book,13,13,26,9,2,3.41,,Unbound,,0,0,"Mona Domosh,Patricia L. Price,Roderick P. Neumann,Terry G. Jordan-Bychkov",,,,,,38,3,,"academic,anthropology,history,non-fiction,reference,school,science,textbooks"
13168001,0312673647,Writer's Reference 6e with Writing about Literature with 2009 MLA and 2010 APA Updates & Working With Sources,9780312673642,,,,ES,2010/5/24,MPSMPS,,false,1,13168001,0,0,0,0,2010/5/24,,,0,0,0,0,0,0.00,,Hardcover,,0,0,Diana Hacker,,,,,,,0,,
13168501,0312567278,Subject and Strategy 11e & Rules for Writers 6e,9780312567279,,,,ES,2008/7/29,MPSMPS,,false,1,13168501,0,0,0,0,2008/7/29,,,0,0,0,0,0,0.00,,Hardcover,,0,0,"Alfred Rosa,Diana Hacker,Paul Eschholz",,,,,,,0,,
13169001,142929258X,Core Economics [with CourseTutor & iClicker],9781429292580,,,,ES,2011/3/1,Worth Publishers,,false,43,6769423,26,30,8,0,2007/12/27,,,3,2,2,0,1,3.75,,Unknown Binding,,0,0,Gerald W. Stone,,,,,,14,0,1,non-fiction
13169501,184885630X,The Cinema of Tarkovsky: Labyrinths of Space and Time,9781848856301,,,,ES,2012/2/15,I. B. Tauris,,false,4,10746344,96,90,23,3,2011/12/18,,,7,8,7,1,0,3.91,288,Paperback,,3,0,Nariman Skakov,,,,,,63,2,4,"film,mythology,non-fiction,philosophy,politics,psychology,religion"
13170501,,Riđobradi: Blago Riđobradog (Barbe-Rouge #11),9789532762273,,,,ES,2010/8/10,"Libellus, Zagreb",scr,false,2,1997855,12,41,10,0,1971/1/1,"Barbe-Rouge, tome 11: Le Trésor de Barbe-Rouge",book,3,5,2,0,0,4.10,48,Hardcover,,2,0,Jean-Michel Charlier,Victor Hubinon,,,Sergej Karov,,1,0,,"comics,fiction,graphic-novels,historical-fiction"
13171501,,A Nation Like No Other: Why American Exceptionalism Matters,,B0053VLV6S,,,ES,,,,true,10,11405725,222,385,105,18,2011/6/13,,book,32,30,26,10,7,3.67,,,,12,0,Newt Gingrich,,,,,,94,5,7,"american-history,faith,fiction,history,non-fiction,politics"
13172501,1466294981,MBA Admission for Smarties: The No-Nonsense Guide to Acceptance at Top Business Schools,9781466294981,,,,ES,2011/11/14,CreateSpace,en-US,false,2,13172501,53,59,14,6,2011/11/1,,book,5,7,2,0,0,4.21,180,Paperback,,10,6,"Judy Gruen,Linda Abraham",,,,,,25,7,4,business
13173501,1234833018,"Star Wars Fanon - Dark Side: Dark Jedi, Dark Side Artifacts, Dark Side Organizations, Psychopaths, Sith, 9000th Legion, Aaron Ruge, Adi Gallia, Akate Antilles, Alek Matayo, Alora, Alora, Alucard, Alysun Celz, Amessa Darys, Arrael Bulcco, Arula Dru, Asajj",9781234833015,,,,ES,2011/11/4,"Books LLC, Wiki Series",,false,1,13173501,1,0,0,0,2011/11/4,,,0,0,0,0,0,0.00,,Paperback,,0,0,Source Wikipedia,,,,,,1,0,,
13174001,,A Christmas Smile,,B0053RL7GQ,,,ES,,,,true,2,7620835,9,14,4,2,2008/1/1,,,1,0,3,0,0,3.50,,,,0,0,Kathy Otten,,,,,,4,2,,"family,historical"
13174501,,Sel ve Kum (Tüm Öyküler - 1),9786054494002,,,,ES,2011/4/1,Okur Kitaplığı,tur,false,1,13174501,3,3,1,1,2011/4/1,,book,0,0,1,0,0,3.00,298,Paperback,,1,1,Cemal Şakar,,,,,,1,0,,
13175001,,"The Sixth Book of Lost Swords: Mindsword's Story (Lost Swords, #6)",,,,,ES,,,,true,7,16477,1902,4815,1264,9,1990/12/1,The Sixth Book of Lost Swords: Mindsword's Story,book,320,458,417,63,6,3.81,,Kindle Edition,,9,0,Fred Saberhagen,,,,,,332,17,2,"epic-fantasy,fantasy,fiction,high-fantasy,novels,science,science-fiction,science-fiction-fantasy"
13175501,1232678341,"Bu Garscy Trenerzy: Bu Garscy Trenerzy Pi Karscy, Christo Stoiczkow, Stanimir Stoi Ow, Ljubos Aw Penew, Dimityr Penew, Christo Bonew",9781232678342,,,,ES,2011/8/2,"Books LLC, Wiki Series",,false,1,13175501,0,0,0,0,2011/8/2,,,0,0,0,0,0,0.00,,Paperback,,0,0,Source Wikipedia,,,,,,,0,,
13176001,9048187052,Sustainable Use of Genetic Diversity in Forage and Turf Breeding,9789048187058,,,,ES,2010/6/17,Springer,,false,3,13176001,0,0,0,0,2010/1/1,,,0,0,0,0,0,0.00,572,Hardcover,,0,0,,,,Christian Huyghe,,,,0,,
13176501,,The Historic Treasure Chest of the Madonna of the Trail Monuments,,,,,ES,1984/1/1,J. McEnaney Print,eng,false,1,13176501,5,3,1,1,1984/1/1,,book,0,0,1,0,0,3.00,124,Paperback,,1,1,Fern Ioula Bauer,,,,,,2,0,,
13177001,8804519169,"Napoleone. Il flagello d'Italia. Le invasioni, i saccheggi, gli inganni",9788804519164,,,,ES,2003/10/1,Mondadori,ita,false,3,9646800,21,26,6,1,2003/10/1,,book,3,2,1,0,0,4.33,374,Hardcover,I edizione,1,1,Antonio Spinosa,,,,,,6,0,,
13177501,,في سبيل التاج,,,,,ES,1997/1/1,مكتبة المعارف - بيروت,ara,false,26,6307907,5093,8755,2260,317,1895/1/1,Pour La Couronne,book,678,843,550,154,35,3.87,111,Paperback,,7,2,François Coppée,,,,,,1952,5,91,"classics,fiction,literature,novels,romance"
13178501,0956517064,Showstoppers (Emily Castles Mysteries #2),9780956517067,,,,ES,2014/1/28,Tyger Books,eng,false,3,13178501,1085,569,160,48,2011/1/1,,book,31,58,48,15,8,3.56,102,Paperback,,92,40,Helen  Smith,,,,,,822,19,50,"adult,animals,cozy-mystery,crime,detective,fiction,historical-fiction,humor,murder-mystery,mystery,novella"
13179501,1466379782,How to Do Online Dating for Women - Your Step-By-Step Guide to Online Dating for Women,9781466379787,,,,ES,2011/10/2,Createspace Independent Publishing Platform,,false,1,13179501,0,0,0,0,,,,0,0,0,0,0,0.00,72,Paperback,,0,0,HowExpert Press,,,,,,,0,,
13180501,1895170141,Rainbow 'round my shoulders,9781895170146,,,,ES,1990/1/1,Sexual Assault Recovery Anonymous Society,,false,1,13180501,1,5,1,0,1990/1/1,,,1,0,0,0,0,5.00,175,,,1,0,"Jan and Moorehouse, Eliza Grey",,,,,,,0,,non-fiction
13181001,,The Liberation of Max McTrue,9781618428325,,,,ES,2012/2/1,BookBaby E-Books,eng,true,2,13181001,506,217,55,13,2012/1/3,,book,22,17,11,1,4,3.95,187,ebook,,52,13,Kim Culbertson,,,,,,434,9,2,"adventure,contemporary,fiction,teen,young-adult"
13181501,3531164902,Frieden Und Konflikt,9783531164908,,,,ES,2011/11/11,Vs Verlag Fur Sozialwissenschaften,,false,1,13181501,3,8,2,0,2011/11/11,,,1,0,1,0,0,4.00,146,Paperback,,2,0,Egbert Jahn,,,,,,,0,1,
13182001,,Dragonlace,2940032905608,,,,ES,,,eng,true,3,13182001,79,57,14,7,2011/12/2,,book,6,4,3,1,0,4.07,,,,10,5,Robin Lythgoe,,,,,,61,0,1,"fantasy,short-stories"
13183001,,"Faith, Hope and Love poems from the heart ",,B003ZDO47O,,,ES,,,,true,1,13183001,5,0,0,0,2010/8/2,,,0,0,0,0,0,0.00,,Kindle Edition,,0,0,James Miller,,,,,,2,0,,
13183501,142154136X,"Bakuman, Vol. 12: Artist and Manga Artist (Bakuman, #12)",9781421541365,,,,ES,2012/7/3,VIZ Media LLC,eng,false,13,13183501,1966,5396,1256,44,2011/3/4,バクマン。 12,book,577,494,166,18,1,4.30,197,Paperback,,1063,33,Tsugumi Ohba,Takeshi Obata,,,,,311,30,4,"art,comedy,comics,drama,fiction,graphic-novels,humor,manga,realistic-fiction,romance,teen,young-adult"
13184501,1605370894,Funny Feet,9781605370897,,,,ES,2011/7/1,Clavis,,false,2,13184501,13,27,8,2,2011/7/1,,,1,1,6,0,0,3.38,16,Board Book,,7,1,"Liesbet Slegers,Liesbet Slegers",,,,,,1,1,,
13185001,1847533973,Hero in the Labyrinth,9781847533975,,,,ES,2007/5/17,Lulu Press,,false,1,13185001,0,0,0,0,2007/5/1,,,0,0,0,0,0,0.00,212,Paperback,,0,0,William Bishop,,,,,,,0,,
13187001,0319007693,"Cycle Tour: Gloucestershire, Hereford and Worcester",9780319007693,,,,ES,1994/12/31,Ordnance Survey,,false,1,13187001,0,0,0,0,1994/12/31,,book,0,0,0,0,0,0.00,144,Spiral-bound,,0,0,Nick Cotton,,,,,,,0,,
13187501,1609763270,Teruf: Wisdom of Light: Book II in Teruf's Progression in Succession Series,9781609763275,,,,ES,2011/3/30,Eloquent Books,,false,1,13187501,0,0,0,0,2011/3/30,,,0,0,0,0,0,0.00,390,Paperback,,0,0,Mark James Foster,,,,,,,0,,
13188001,,Sin of Hong Kong ,,,,,ES,1960/1/1,Angus & Robertso,eng,false,2,13188001,1,0,0,0,1960/1/1,Sin of Hong Kong,book,0,0,0,0,0,0.00,,Hardcover,,0,0,Mark Corrigan,,,,,,1,0,,
13188501,0345255259,"The Complete Directory To Prime Time Network Tv Shows, 1946 Present",9780345255259,,,,ES,,,,false,17,1780981,326,626,144,13,1979/1/1,The Complete Directory to Prime Time Network and Cable TV Shows: 1946-Present,book,74,49,19,1,1,4.35,,,,1,0,"Earle Marsh,Tim Brooks",,,,,,49,3,9,"history,movies,non-fiction,reference"
13190001,,Frida Kahlo - Uma Vida,9789725645468,,,,ES,1992/1/1,Livros Quetzal,por,false,22,807513,2003,4066,984,64,1985/1/1,Frida Kahlo. Autoportrait d'une femme,book,361,421,175,25,2,4.13,368,,,3,1,Rauda Jamis,,,,,,567,9,75,"art,biography,feminism,historical-fiction,non-fiction,unfinished"
13192501,0887100961,"Speak Cantonese, Book Two",9780887100963,,,,ES,1985/3/11,Yale University Press,,false,1,13192501,0,0,0,0,1985/3/11,,,0,0,0,0,0,0.00,478,Paperback,,0,0,Parker Po-Fei Huang,,,,,,,0,,
13193001,0803233213,"Before Lewis and Clark, Volume 2: Documents Illustrating the History of the Missouri, 1785-1804",9780803233218,,,,ES,1990/4/1,University of Nebraska Press,,false,2,2062183,7,18,4,0,1990/4/1,"Before Lewis and Clark: Documents Illustrating the History of the Missouri, 1785-1804, Vol. 2",book,2,2,0,0,0,4.50,853,Hardcover,,0,0,,,,A.P. Nasatir,,,4,0,,
13193501,0472070665,A Poet's Ear: A Handbook of Meter and Form,9780472070664,,,,ES,2013/5/28,University of Michigan Press,,false,2,13193502,26,17,4,2,2011/6/28,,book,3,0,0,1,0,4.25,440,Hardcover,,4,2,Annie Finch,,,,,,15,2,,"classic-literature,poetry"
13194001,2300028077,"Windows 7, Les Secrets Des Pros (French Edition)",9782300028076,,,,ES,,,,false,1,13194001,1,0,0,0,,,,0,0,0,0,0,0.00,,,,0,0,Jean-Georges Saury,,,,,,,0,,
13195001,1402796269,Did It All Start with a Snowball Fight?: And Other Questions About...The American Revolution,9781402796265,,,,ES,2012/8/7,Sterling Children's Books,,false,2,13195046,35,48,13,6,,,,4,3,4,2,0,3.69,40,Hardcover,,1,1,Mary Kay Carson,,,,,,13,3,,"american-history,childrens,history,picture-books"
13195501,0545387590,"Home Court (STAT: Standing Tall and Talented, #1)",9780545387590,,,,ES,2012/8/1,Scholastic Press,,false,5,13195501,678,1134,279,66,2012/8/1,,book,114,92,55,13,5,4.06,144,Paperback,,246,61,Amar'e Stoudemire,,,,,,86,11,19,"biography,chapter-books,family,fiction,juvenile,middle-grade,realistic-fiction,sports"
13196001,094653716X,The Great Western Railway,9780946537167,,,,ES,1985/2/1,Trafalgar Square Publishing,,false,2,4707353,2,4,1,1,1985/2/1,,,0,1,0,0,0,4.00,206,Hardcover,,1,1,Frank Booker,,,,,,,0,,
13196501,0857331221,Jaguar E-Type: The Definitive History,9780857331229,,,,ES,2011/8/15,Haynes Publishing UK,,false,3,203225,7,15,3,0,1997/8/10,,,3,0,0,0,0,5.00,688,Hardcover,,2,0,Philip Porter,,,,,,2,0,,
13197001,0781774993,Biophysical Aging,9780781774994,,,,ES,,Lippincott Williams & Wilkins,,false,1,13197001,1,3,1,0,,,,0,0,1,0,0,3.00,560,Hardcover,,1,0,"Robert Coker,Stanley Brown",,,,,,,0,,
13197501,0007324901,Collins Mini English Dictionary,9780007324903,,,,ES,2010/7/1,HarperCollins UK,,false,1,13197501,4,17,4,1,2010/7/1,,,2,1,1,0,0,4.25,704,Paperback,,4,1,,,,,,,,0,,
13198001,0752455699,Bournemouth Past and Present,9780752455693,,,,ES,2010/11/1,The History Press,,false,1,13198001,0,0,0,0,2010/11/1,,,0,0,0,0,0,0.00,96,Paperback,,0,0,John Needham,,,,,,,0,,
13198501,0983065713,Everything Butt Art on the Farm: What Can You Draw with a Butt?,9780983065715,,,,ES,2011/9/1,"Madbrook Publishing, LLC",,false,4,13198501,0,0,0,0,2011/1/1,,,0,0,0,0,0,0.00,48,Paperback,,0,0,Brian Snyder,,,,,,,0,,
13199001,1857076680,"Little Mouse Visits Grandma: Mouse on Ribbon, Flaps, Acetates",9781857076684,,,,ES,2006/1/1,Tango Books,,false,1,13199001,2,8,2,0,2006/1/1,,,1,0,1,0,0,4.00,16,Hardcover,,2,0,Simon Abbott,,,,,,,0,,
13199501,8841297026,Nuovo corso di dizione. Con Cd Audio,9788841297025,,,,ES,,,,false,1,13199501,5,5,2,0,,,,0,0,1,1,0,2.50,,,,2,0,Nicoletta Ramorino,,,,,,,1,,non-fiction
13200001,1861260539,Build Your Own Canoe,9781861260536,,,,ES,1997/3/1,Crowood Press,,false,2,16447341,0,0,0,0,1997/3/1,,,0,0,0,0,0,0.00,160,Hardcover,,0,0,Dennis Davis,,,,,,,0,,
13200501,1577861744,2009 Lancaster/Berks County Court Rules,9781577861744,,,,ES,2011/1/1,"ALM Media, LLC",,false,1,13200501,0,0,0,0,2011/1/1,,,0,0,0,0,0,0.00,410,Paperback,,0,0,,,,Amanda Shotsberger,,,,0,,
13201001,1862543666,Flight at Lower Levels: Safety Through Awareness,9781862543669,,,,ES,1995/6/28,Wakefield Press,,false,1,13201001,0,0,0,0,1995/6/28,,,0,0,0,0,0,0.00,110,Paperback,,0,0,John Freeman,,,,,,,0,,
13201501,074594888X,The Whizzy Bizzy Christmas Fun Book,9780745948881,,,,ES,2004/9/1,Lion Hudson,,false,2,5121796,1,3,1,0,1999/9/1,The Whizzy Bizzy Christmas Fun Book,,0,0,1,0,0,3.00,32,Paperback,,0,0,,,,,,,,0,,
13202001,0152054529,Untitled Frederick Douglass Biography,9780152054526,,,,ES,2011/10/1,Harcourt Children's Books,,false,1,13202001,9,5,1,0,2011/10/1,,,1,0,0,0,0,5.00,,Hardcover,,1,0,Andrea Davis Pinkney,,,,,,7,0,,
13202501,0830761268,How to Get Your Parents to Let You do Whatever You Want: What Teens Need to Know,9780830761265,,,,ES,2012/3/5,Regal,,false,1,13202501,2,1,1,0,2012/3/5,,,0,0,0,0,1,1.00,208,Paperback,,1,0,Ron Luce,,,,,,1,0,1,
13203001,0762778482,Igniting the Flame: America's First Olympic Team,9780762778485,,,,ES,2012/6/5,Lyons Press,,false,5,13203001,44,58,16,5,2012/6/5,,,1,9,5,1,0,3.62,296,Hardcover,,16,5,Jim Reisler,,,,,,22,2,1,"non-fiction,sports"
13203501,0160738830,"Code of Federal Regulations, Title 26, Internal Revenue, Pt. 1 (Sections 1.0-1.60), Revised as of April 1, 2005",9780160738838,,,,ES,2005/8/10,National Archives and Records Administra,,false,1,13203501,0,0,0,0,2005/8/10,,,0,0,0,0,0,0.00,620,Paperback,,0,0,,,,,,,,0,,
13205001,0160822319,"Code of Federal Regulations, Title 5, Administrative Personnel, Pt. 700-1199, Revised as of January 1, 2009",9780160822315,,,,ES,2009/3/25,Office of the Federal Register,,false,1,13205001,0,0,0,0,2009/3/25,,,0,0,0,0,0,0.00,683,Paperback,,0,0,,,,,,,,0,,
13205501,016087937X,Call Sign - Dust Off: A History of U.S. Army Aeromedical Evacuation From Conception to Hurricane Katrina: A History of United States Army Aeromedical Evacuation From Conception to Hurricane Katrina,9780160879371,,,,ES,2011/5/3,Department of the Army,,false,1,13205501,4,0,0,0,2011/5/3,,,0,0,0,0,0,0.00,491,Hardcover,,0,0,Darrel D. Whitcomb,,,"Borden Institute, Walter Reed Army Medical Center",,,2,0,,
13206001,0822349701,Strange Affinities: The Gender and Sexual Politics of Comparative Racialization,9780822349709,,,,ES,2011/8/24,Duke University Press Books,,false,4,12641316,189,137,31,3,2011/7/1,,book,19,8,3,0,1,4.42,384,Hardcover,,0,0,,,,"Grace Kyungwon Hong,Roderick A. Ferguson",,,148,6,4,"grad-school,non-fiction,politics,queer,research"
13206501,0486248321,Teddy Bear Punch-Out Stencils,9780486248325,,,,ES,1985/5/1,Dover Publications,,false,1,13206501,1,0,0,0,1985/5/1,,book,0,0,0,0,0,0.00,16,Paperback,,0,0,Theodore Menten,,,,,,,0,,
13207001,0486480437,Tuscan Architecture: The Renaissance Masterpieces,9780486480435,,,,ES,2013/6/19,Dover Publications,,false,1,13207001,0,0,0,0,2012/2/16,,,0,0,0,0,0,0.00,128,Paperback,,0,0,"A. Famin,Auguste Grandjean de Montigny",,,,,,,0,,
13207501,0769663362,"Measurement, Grades 6 - 8",9780769663364,,,,ES,2011/2/15,Spectrum,,false,1,13207501,2,8,2,0,2011/1/3,,,1,0,1,0,0,4.00,128,Paperback,,2,0,School Specialty Publishing,,,,,,,0,,
13208001,1566393418,Counties In Court,9781566393416,,,,ES,1995/11/28,Temple University Press,,false,2,5103964,0,0,0,0,1995/11/28,Counties In Court Cl,,0,0,0,0,0,0.00,256,Paperback,,0,0,Wayne N. Welsh,,,,,,,0,,
13208501,159874321X,Qualitative Inquiry and the Politics of Evidence,9781598743210,,,,ES,2008/5/15,Left Coast Press,,false,6,4303692,3,8,2,0,2008/5/15,Qualitative Inquiry and the Politics of Evidence,book,0,2,0,0,0,4.00,352,Hardcover,,0,0,,,,"Michael D. Giardina,Norman K. Denzin",,,1,0,,
13209001,0933784112,Stud Age Chaucer 1987,9780933784116,,,,ES,2003/12/15,University of Notre Dame Press,,false,2,13210325,1,0,0,0,2003/12/15,,,0,0,0,0,0,0.00,,Hardcover,,0,0,,,,Thomas J. Heffernan,,,1,0,,
13209501,0226601617,The Ecology of School Renewal,9780226601618,,,,ES,1993/7/1,The National Society For The Study Of Ed,,false,2,13209501,2,0,0,0,1987/5/28,,,0,0,0,0,0,0.00,336,Paperback,,0,0,,,,John I. Goodlad,,,2,0,,
13210001,0226240525,"Adolescent Psychiatry, Volume 7: Developmental and Clinical Studies",9780226240527,,,,ES,1979/10/1,University of Chicago Press Journals,,false,1,13210001,0,0,0,0,1979/10/1,,,0,0,0,0,0,0.00,582,Hardcover,,0,0,,,,"Peter L. Giovacchini,Sherman C. Feinstein",,,,0,,
13210501,1842463616,Review of Eriope and Eriopidion (Labiatae),9781842463611,,,,ES,2000/1/15,"Royal Botanic Gardens, Kew",,false,1,13210501,0,0,0,0,2000/1/15,,,0,0,0,0,0,0.00,107,Paperback,,0,0,R M Harley,,,,,,,0,,
13211001,0817356584,The Naval Air War in Korea,9780817356583,,,,ES,2011/3/25,University Alabama Press,,false,4,1164274,21,21,5,0,1988/4/1,Naval Air War in Korea,book,1,4,0,0,0,4.20,256,Paperback,,0,0,Richard P. Hallion,,,,,,11,5,1,
13211501,0875806651,"Holy Fathers, Secular Sons: Clergy, Intelligentsia, and the Modern Self in Revolutionary Russia",9780875806655,,,,ES,2011/8/1,Northern Illinois University Press,,false,2,5108218,13,13,3,1,2008/1/3,"Holy Fathers, Secular Sons: Clergy, Intelligentsia, and the Modern Self in Revolutionary Russia (Studies of the Harriman Institute) (Studies of the Harriman ... (Studies of the Harriman Institute)",book,1,2,0,0,0,4.33,302,Paperback,,0,0,Laurie Manchester,,,,,,5,0,,history
13212001,0809301903,"Philosophy in Process, Volume 1: 1955-1960",9780809301904,,,,ES,1966/1/1,Southern Illinois University Press,,false,1,13212001,1,0,0,0,1966/1/1,,,0,0,0,0,0,0.00,800,Hardcover,,0,0,Paul Weiss,,,,,,1,0,,
13212501,085318397X,Orders of American Freemasonry,9780853183976,,,,ES,2011/12/20,Lewis Masonic,,false,1,13212501,4,3,1,0,2011/12/20,,,0,0,1,0,0,3.00,160,Hardcover,,1,0,"Arturo de Hoyos,S. Brent Morris",,,,,,3,0,,
